Line; Date; Time; PT0 (degC); PT1 (degC); PT2 (degC); PT3 (degC); PT4 (degC); PT5 (degC); PT6 (degC); PT7 (degC)
4626; 2023/10/11; 12:51:03; 29.181929181929185; 29.059829059829063; 28.93772893772894; 29.54822954822955; 28.93772893772894; 28.876678876678874; 28.93772893772894; 0.0
4627; 2023/10/11; 12:51:13; 29.181929181929185; 28.998778998779002; 28.93772893772894; 29.54822954822955; 28.93772893772894; 28.876678876678874; 28.93772893772894; 0.0
4628; 2023/10/11; 12:51:23; 29.120879120879124; 28.998778998779002; 28.93772893772894; 29.54822954822955; 28.876678876678874; 28.876678876678874; 28.876678876678874; 0.0
4629; 2023/10/11; 12:51:33; 29.181929181929185; 28.998778998779002; 28.876678876678874; 29.48717948717949; 28.876678876678874; 28.93772893772894; 28.93772893772894; 0.0
4630; 2023/10/11; 12:51:43; 29.181929181929185; 28.998778998779002; 28.93772893772894; 29.48717948717949; 28.876678876678874; 28.876678876678874; 28.93772893772894; 0.0
4631; 2023/10/11; 12:51:53; 29.181929181929185; 29.059829059829063; 28.93772893772894; 29.48717948717949; 28.876678876678874; 28.93772893772894; 28.815628815628813; 0.0
4632; 2023/10/11; 12:52:03; 29.181929181929185; 29.059829059829063; 28.93772893772894; 29.48717948717949; 28.876678876678874; 28.876678876678874; 28.93772893772894; 0.0
4633; 2023/10/11; 12:52:13; 29.120879120879124; 28.93772893772894; 28.815628815628813; 29.426129426129428; 28.876678876678874; 28.876678876678874; 28.815628815628813; 0.0
4634; 2023/10/11; 12:52:23; 29.181929181929185; 28.93772893772894; 28.876678876678874; 29.48717948717949; 28.815628815628813; 28.876678876678874; 28.876678876678874; 0.0
4635; 2023/10/11; 12:52:33; 29.181929181929185; 29.059829059829063; 28.93772893772894; 29.54822954822955; 28.876678876678874; 28.815628815628813; 28.93772893772894; 0.0
4636; 2023/10/11; 12:52:43; 29.242979242979246; 28.998778998779002; 28.93772893772894; 29.48717948717949; 28.998778998779002; 28.93772893772894; 28.876678876678874; 0.0
4637; 2023/10/11; 12:52:53; 29.120879120879124; 28.998778998779002; 28.876678876678874; 29.426129426129428; 28.815628815628813; 28.815628815628813; 28.815628815628813; 0.0
4638; 2023/10/11; 12:53:03; 29.059829059829063; 28.93772893772894; 28.93772893772894; 29.426129426129428; 28.815628815628813; 28.754578754578752; 28.815628815628813; 0.0
4639; 2023/10/11; 12:53:13; 29.120879120879124; 28.998778998779002; 28.815628815628813; 29.426129426129428; 28.815628815628813; 28.876678876678874; 28.815628815628813; 0.0
4640; 2023/10/11; 12:53:23; 29.120879120879124; 28.93772893772894; 28.876678876678874; 29.426129426129428; 28.815628815628813; 28.815628815628813; 28.876678876678874; 0.0
4641; 2023/10/11; 12:53:33; 29.181929181929185; 29.059829059829063; 28.93772893772894; 29.48717948717949; 28.876678876678874; 28.876678876678874; 28.876678876678874; 0.0
4642; 2023/10/11; 12:53:43; 29.120879120879124; 28.998778998779002; 28.876678876678874; 29.426129426129428; 28.876678876678874; 28.815628815628813; 28.815628815628813; 0.0
4643; 2023/10/11; 12:53:53; 29.059829059829063; 28.998778998779002; 28.876678876678874; 29.426129426129428; 28.754578754578752; 28.815628815628813; 28.876678876678874; 0.0
4644; 2023/10/11; 12:54:03; 29.120879120879124; 28.998778998779002; 28.876678876678874; 29.426129426129428; 28.815628815628813; 28.754578754578752; 28.815628815628813; 0.0
4645; 2023/10/11; 12:54:13; 29.120879120879124; 28.93772893772894; 28.876678876678874; 29.48717948717949; 28.815628815628813; 28.754578754578752; 28.876678876678874; 0.0
4646; 2023/10/11; 12:54:23; 29.120879120879124; 28.93772893772894; 28.876678876678874; 29.48717948717949; 28.815628815628813; 28.754578754578752; 28.815628815628813; 0.0
4647; 2023/10/11; 12:54:33; 29.120879120879124; 28.93772893772894; 28.876678876678874; 29.426129426129428; 28.754578754578752; 28.815628815628813; 28.815628815628813; 0.0
4648; 2023/10/11; 12:54:43; 29.120879120879124; 28.876678876678874; 28.876678876678874; 29.48717948717949; 28.876678876678874; 28.815628815628813; 28.815628815628813; 0.0
4649; 2023/10/11; 12:54:53; 29.120879120879124; 28.998778998779002; 28.93772893772894; 29.48717948717949; 28.876678876678874; 28.815628815628813; 28.876678876678874; 0.0
4650; 2023/10/11; 12:55:03; 29.120879120879124; 28.93772893772894; 28.93772893772894; 29.48717948717949; 28.815628815628813; 28.815628815628813; 28.876678876678874; 0.0
4651; 2023/10/11; 12:55:13; 29.120879120879124; 28.93772893772894; 28.998778998779002; 29.48717948717949; 28.876678876678874; 28.876678876678874; 28.876678876678874; 0.0
4652; 2023/10/11; 12:55:23; 29.059829059829063; 28.93772893772894; 28.876678876678874; 29.426129426129428; 28.815628815628813; 28.754578754578752; 28.754578754578752; 0.0
4653; 2023/10/11; 12:55:33; 29.120879120879124; 28.93772893772894; 28.876678876678874; 29.426129426129428; 28.754578754578752; 28.815628815628813; 28.815628815628813; 0.0
4654; 2023/10/11; 12:55:43; 29.059829059829063; 28.93772893772894; 28.815628815628813; 29.426129426129428; 28.815628815628813; 28.815628815628813; 28.754578754578752; 0.0
4655; 2023/10/11; 12:55:53; 29.120879120879124; 28.93772893772894; 28.815628815628813; 29.48717948717949; 28.815628815628813; 28.815628815628813; 28.876678876678874; 0.0
4656; 2023/10/11; 12:56:03; 29.120879120879124; 28.876678876678874; 28.815628815628813; 29.48717948717949; 28.815628815628813; 28.815628815628813; 28.876678876678874; 0.0
4657; 2023/10/11; 12:56:13; 29.120879120879124; 28.93772893772894; 28.876678876678874; 29.426129426129428; 28.876678876678874; 28.815628815628813; 28.815628815628813; 0.0
4658; 2023/10/11; 12:56:23; 29.120879120879124; 28.998778998779002; 28.876678876678874; 29.54822954822955; 28.876678876678874; 28.876678876678874; 28.815628815628813; 0.0
4659; 2023/10/11; 12:56:33; 29.181929181929185; 28.998778998779002; 28.876678876678874; 29.54822954822955; 28.876678876678874; 28.876678876678874; 28.815628815628813; 0.0
4660; 2023/10/11; 12:56:43; 29.242979242979246; 28.93772893772894; 28.876678876678874; 29.48717948717949; 28.815628815628813; 28.815628815628813; 28.815628815628813; 0.0
4661; 2023/10/11; 12:56:53; 29.181929181929185; 28.876678876678874; 28.815628815628813; 29.426129426129428; 28.754578754578752; 28.815628815628813; 28.754578754578752; 0.0
4662; 2023/10/11; 12:57:03; 29.120879120879124; 28.876678876678874; 28.815628815628813; 29.426129426129428; 28.815628815628813; 28.815628815628813; 28.754578754578752; 0.0
4663; 2023/10/11; 12:57:13; 29.120879120879124; 28.876678876678874; 28.876678876678874; 29.426129426129428; 28.815628815628813; 28.815628815628813; 28.815628815628813; 0.0
4664; 2023/10/11; 12:57:23; 29.181929181929185; 28.998778998779002; 28.93772893772894; 29.48717948717949; 28.876678876678874; 28.815628815628813; 28.876678876678874; 0.0
4665; 2023/10/11; 12:57:33; 29.059829059829063; 28.93772893772894; 28.815628815628813; 29.426129426129428; 28.815628815628813; 28.754578754578752; 28.815628815628813; 0.0
4666; 2023/10/11; 12:57:43; 29.059829059829063; 28.93772893772894; 28.815628815628813; 29.426129426129428; 28.815628815628813; 28.754578754578752; 28.876678876678874; 0.0
4667; 2023/10/11; 12:57:53; 29.181929181929185; 28.998778998779002; 28.998778998779002; 29.48717948717949; 28.876678876678874; 28.815628815628813; 28.876678876678874; 0.0
4668; 2023/10/11; 12:58:03; 29.059829059829063; 28.93772893772894; 28.815628815628813; 29.426129426129428; 28.815628815628813; 28.754578754578752; 28.815628815628813; 0.0
4669; 2023/10/11; 12:58:13; 29.059829059829063; 28.93772893772894; 28.876678876678874; 29.48717948717949; 28.815628815628813; 28.754578754578752; 28.815628815628813; 0.0
4670; 2023/10/11; 12:58:23; 29.059829059829063; 28.93772893772894; 28.815628815628813; 29.426129426129428; 28.754578754578752; 28.754578754578752; 28.876678876678874; 0.0
4671; 2023/10/11; 12:58:33; 29.120879120879124; 28.998778998779002; 28.876678876678874; 29.48717948717949; 28.815628815628813; 28.815628815628813; 28.93772893772894; 0.0
4672; 2023/10/11; 12:58:43; 29.181929181929185; 28.998778998779002; 28.876678876678874; 29.48717948717949; 28.815628815628813; 28.754578754578752; 28.93772893772894; 0.0
4673; 2023/10/11; 12:58:53; 29.120879120879124; 28.998778998779002; 28.93772893772894; 29.48717948717949; 28.815628815628813; 28.815628815628813; 28.93772893772894; 0.0
4674; 2023/10/11; 12:59:03; 29.181929181929185; 28.998778998779002; 28.876678876678874; 29.48717948717949; 28.815628815628813; 28.876678876678874; 28.876678876678874; 0.0
4675; 2023/10/11; 12:59:13; 29.120879120879124; 28.93772893772894; 28.876678876678874; 29.426129426129428; 28.754578754578752; 28.754578754578752; 28.815628815628813; 0.0
4676; 2023/10/11; 12:59:23; 29.059829059829063; 28.876678876678874; 28.876678876678874; 29.426129426129428; 28.815628815628813; 28.815628815628813; 28.754578754578752; 0.0
4677; 2023/10/11; 12:59:33; 29.181929181929185; 28.93772893772894; 28.93772893772894; 29.48717948717949; 28.815628815628813; 28.815628815628813; 28.815628815628813; 0.0
4678; 2023/10/11; 12:59:43; 29.120879120879124; 28.93772893772894; 28.876678876678874; 29.48717948717949; 28.815628815628813; 28.815628815628813; 28.876678876678874; 0.0
4679; 2023/10/11; 12:59:53; 29.120879120879124; 28.93772893772894; 28.93772893772894; 29.426129426129428; 28.754578754578752; 28.876678876678874; 28.876678876678874; 0.0
4680; 2023/10/11; 13:00:03; 29.059829059829063; 28.93772893772894; 28.876678876678874; 29.426129426129428; 28.754578754578752; 28.754578754578752; 28.754578754578752; 0.0
4681; 2023/10/11; 13:00:13; 29.120879120879124; 28.998778998779002; 28.93772893772894; 29.426129426129428; 28.815628815628813; 28.876678876678874; 28.876678876678874; 0.0
4682; 2023/10/11; 13:00:23; 29.181929181929185; 28.998778998779002; 28.93772893772894; 29.48717948717949; 28.815628815628813; 28.754578754578752; 28.876678876678874; 0.0
4683; 2023/10/11; 13:00:33; 29.059829059829063; 28.93772893772894; 28.876678876678874; 29.48717948717949; 28.815628815628813; 28.815628815628813; 28.876678876678874; 0.0
4684; 2023/10/11; 13:00:43; 29.120879120879124; 28.93772893772894; 28.876678876678874; 29.426129426129428; 28.815628815628813; 28.815628815628813; 28.876678876678874; 0.0
4685; 2023/10/11; 13:00:53; 29.120879120879124; 28.876678876678874; 28.815628815628813; 29.426129426129428; 28.754578754578752; 28.754578754578752; 28.815628815628813; 0.0
4686; 2023/10/11; 13:01:03; 29.181929181929185; 28.93772893772894; 28.876678876678874; 29.54822954822955; 28.815628815628813; 28.815628815628813; 28.876678876678874; 0.0
4687; 2023/10/11; 13:01:13; 29.181929181929185; 28.998778998779002; 28.93772893772894; 29.48717948717949; 28.815628815628813; 28.815628815628813; 28.876678876678874; 0.0
4688; 2023/10/11; 13:01:23; 29.120879120879124; 28.998778998779002; 28.876678876678874; 29.54822954822955; 28.876678876678874; 28.815628815628813; 28.815628815628813; 0.0
4689; 2023/10/11; 13:01:33; 29.120879120879124; 28.93772893772894; 28.876678876678874; 29.48717948717949; 28.815628815628813; 28.876678876678874; 28.876678876678874; 0.0
4690; 2023/10/11; 13:01:43; 29.120879120879124; 28.93772893772894; 28.876678876678874; 29.48717948717949; 28.815628815628813; 28.815628815628813; 28.876678876678874; 0.0
4691; 2023/10/11; 13:01:53; 29.181929181929185; 28.93772893772894; 28.876678876678874; 29.426129426129428; 28.815628815628813; 28.876678876678874; 28.876678876678874; 0.0
4692; 2023/10/11; 13:02:03; 29.120879120879124; 28.998778998779002; 28.876678876678874; 29.426129426129428; 28.815628815628813; 28.815628815628813; 28.876678876678874; 0.0
4693; 2023/10/11; 13:02:13; 29.120879120879124; 28.93772893772894; 28.876678876678874; 29.48717948717949; 28.815628815628813; 28.754578754578752; 28.876678876678874; 0.0
4694; 2023/10/11; 13:02:23; 28.998778998779002; 28.876678876678874; 28.876678876678874; 29.426129426129428; 28.754578754578752; 28.754578754578752; 28.815628815628813; 0.0
4695; 2023/10/11; 13:02:33; 29.120879120879124; 28.876678876678874; 28.815628815628813; 29.365079365079367; 28.754578754578752; 28.754578754578752; 28.815628815628813; 0.0
4696; 2023/10/11; 13:02:43; 29.059829059829063; 28.876678876678874; 28.815628815628813; 29.365079365079367; 28.754578754578752; 28.754578754578752; 28.754578754578752; 0.0
4697; 2023/10/11; 13:02:53; 29.059829059829063; 28.876678876678874; 28.754578754578752; 29.426129426129428; 28.754578754578752; 28.754578754578752; 28.815628815628813; 0.0
4698; 2023/10/11; 13:03:03; 29.120879120879124; 28.93772893772894; 28.876678876678874; 29.426129426129428; 28.754578754578752; 28.815628815628813; 28.876678876678874; 0.0
4699; 2023/10/11; 13:03:13; 29.059829059829063; 28.876678876678874; 28.815628815628813; 29.426129426129428; 28.69352869352869; 28.754578754578752; 28.815628815628813; 0.0
4700; 2023/10/11; 13:03:23; 29.059829059829063; 28.876678876678874; 28.754578754578752; 29.365079365079367; 28.754578754578752; 28.754578754578752; 28.815628815628813; 0.0
4701; 2023/10/11; 13:03:33; 29.059829059829063; 28.998778998779002; 28.876678876678874; 29.426129426129428; 28.815628815628813; 28.876678876678874; 28.876678876678874; 0.0
4702; 2023/10/11; 13:03:43; 29.120879120879124; 28.998778998779002; 28.876678876678874; 29.48717948717949; 28.815628815628813; 28.754578754578752; 28.815628815628813; 0.0
4703; 2023/10/11; 13:03:53; 29.120879120879124; 28.998778998779002; 28.876678876678874; 29.48717948717949; 28.754578754578752; 28.754578754578752; 28.815628815628813; 0.0
4704; 2023/10/11; 13:04:03; 29.120879120879124; 28.998778998779002; 28.815628815628813; 29.48717948717949; 28.754578754578752; 28.876678876678874; 28.815628815628813; 0.0
4705; 2023/10/11; 13:04:13; 29.059829059829063; 28.876678876678874; 28.876678876678874; 29.426129426129428; 28.754578754578752; 28.754578754578752; 28.754578754578752; 0.0
4706; 2023/10/11; 13:04:23; 29.181929181929185; 28.93772893772894; 28.93772893772894; 29.48717948717949; 28.815628815628813; 28.815628815628813; 28.876678876678874; 0.0
4707; 2023/10/11; 13:04:33; 29.059829059829063; 28.876678876678874; 28.815628815628813; 29.426129426129428; 28.754578754578752; 28.69352869352869; 28.815628815628813; 0.0
4708; 2023/10/11; 13:04:43; 29.059829059829063; 28.876678876678874; 28.876678876678874; 29.426129426129428; 28.69352869352869; 28.815628815628813; 28.69352869352869; 0.0
4709; 2023/10/11; 13:04:53; 29.120879120879124; 28.93772893772894; 28.876678876678874; 29.48717948717949; 28.754578754578752; 28.815628815628813; 28.876678876678874; 0.0
4710; 2023/10/11; 13:05:03; 29.120879120879124; 28.93772893772894; 28.93772893772894; 29.48717948717949; 28.815628815628813; 28.815628815628813; 28.815628815628813; 0.0
4711; 2023/10/11; 13:05:13; 29.120879120879124; 28.93772893772894; 28.876678876678874; 29.426129426129428; 28.815628815628813; 28.754578754578752; 28.815628815628813; 0.0
4712; 2023/10/11; 13:05:23; 29.059829059829063; 28.93772893772894; 28.815628815628813; 29.365079365079367; 28.754578754578752; 28.754578754578752; 28.815628815628813; 0.0
4713; 2023/10/11; 13:05:33; 29.059829059829063; 28.93772893772894; 28.815628815628813; 29.426129426129428; 28.69352869352869; 28.815628815628813; 28.815628815628813; 0.0
4714; 2023/10/11; 13:05:43; 29.120879120879124; 28.93772893772894; 28.876678876678874; 29.54822954822955; 28.815628815628813; 28.815628815628813; 28.815628815628813; 0.0
4715; 2023/10/11; 13:05:53; 29.059829059829063; 28.93772893772894; 28.815628815628813; 29.48717948717949; 28.815628815628813; 28.815628815628813; 28.876678876678874; 0.0
4716; 2023/10/11; 13:06:03; 29.120879120879124; 28.93772893772894; 28.815628815628813; 29.48717948717949; 28.754578754578752; 28.754578754578752; 28.754578754578752; 0.0
4717; 2023/10/11; 13:06:13; 29.059829059829063; 28.815628815628813; 28.815628815628813; 29.426129426129428; 28.754578754578752; 28.754578754578752; 28.69352869352869; 0.0
4718; 2023/10/11; 13:06:23; 29.120879120879124; 28.876678876678874; 28.876678876678874; 29.48717948717949; 28.754578754578752; 28.815628815628813; 28.815628815628813; 0.0
4719; 2023/10/11; 13:06:33; 29.181929181929185; 28.93772893772894; 28.876678876678874; 29.48717948717949; 28.815628815628813; 28.815628815628813; 28.815628815628813; 0.0
4720; 2023/10/11; 13:06:43; 29.120879120879124; 28.876678876678874; 28.815628815628813; 29.426129426129428; 28.69352869352869; 28.754578754578752; 28.754578754578752; 0.0
4721; 2023/10/11; 13:06:53; 29.059829059829063; 28.93772893772894; 28.876678876678874; 29.426129426129428; 28.754578754578752; 28.876678876678874; 28.815628815628813; 0.0
4722; 2023/10/11; 13:07:03; 29.059829059829063; 28.876678876678874; 28.876678876678874; 29.48717948717949; 28.754578754578752; 28.815628815628813; 28.815628815628813; 0.0
4723; 2023/10/11; 13:07:13; 29.059829059829063; 28.93772893772894; 28.815628815628813; 29.365079365079367; 28.754578754578752; 28.754578754578752; 28.754578754578752; 0.0
4724; 2023/10/11; 13:07:23; 29.120879120879124; 28.93772893772894; 28.815628815628813; 29.426129426129428; 28.754578754578752; 28.754578754578752; 28.754578754578752; 0.0
4725; 2023/10/11; 13:07:33; 28.998778998779002; 28.876678876678874; 28.815628815628813; 29.365079365079367; 28.754578754578752; 28.69352869352869; 28.754578754578752; 0.0
4726; 2023/10/11; 13:07:43; 29.059829059829063; 28.876678876678874; 28.815628815628813; 29.426129426129428; 28.69352869352869; 28.754578754578752; 28.815628815628813; 0.0
4727; 2023/10/11; 13:07:53; 29.120879120879124; 28.876678876678874; 28.876678876678874; 29.426129426129428; 28.754578754578752; 28.754578754578752; 28.815628815628813; 0.0
4728; 2023/10/11; 13:08:03; 29.120879120879124; 28.998778998779002; 28.815628815628813; 29.426129426129428; 28.754578754578752; 28.815628815628813; 28.815628815628813; 0.0
4729; 2023/10/11; 13:08:13; 29.120879120879124; 28.93772893772894; 28.876678876678874; 29.426129426129428; 28.69352869352869; 28.815628815628813; 28.876678876678874; 0.0
