Line;Date;Time;PD0 (V);PD1 (V);PD2 (V);PD3 (V);PD4 (V);PD5 (degC)
2388;2023/10/10;23:17:33;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2389;2023/10/10;23:17:43;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2390;2023/10/10;23:17:53;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.015869140625;0.015869140625
2391;2023/10/10;23:18:03;0.015869140625;0.015869140625;0.0146484375;0.015869140625;0.0146484375;0.0146484375
2392;2023/10/10;23:18:13;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2393;2023/10/10;23:18:23;0.015869140625;0.015869140625;0.0146484375;0.015869140625;0.0146484375;0.015869140625
2394;2023/10/10;23:18:33;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2395;2023/10/10;23:18:43;0.0146484375;0.015869140625;0.0146484375;0.015869140625;0.0146484375;0.015869140625
2396;2023/10/10;23:18:53;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2397;2023/10/10;23:19:03;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2398;2023/10/10;23:19:13;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2399;2023/10/10;23:19:23;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2400;2023/10/10;23:19:33;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2401;2023/10/10;23:19:43;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2402;2023/10/10;23:19:53;0.015869140625;0.015869140625;0.0146484375;0.015869140625;0.0146484375;0.015869140625
2403;2023/10/10;23:20:03;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2404;2023/10/10;23:20:13;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2405;2023/10/10;23:20:23;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2406;2023/10/10;23:20:33;0.0146484375;0.015869140625;0.0146484375;0.015869140625;0.0146484375;0.015869140625
2407;2023/10/10;23:20:43;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
2408;2023/10/10;23:20:53;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
2409;2023/10/10;23:21:03;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
2410;2023/10/10;23:21:13;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2411;2023/10/10;23:21:23;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2412;2023/10/10;23:21:33;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2413;2023/10/10;23:21:43;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2414;2023/10/10;23:21:53;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2415;2023/10/10;23:22:03;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2416;2023/10/10;23:22:13;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2417;2023/10/10;23:22:23;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2418;2023/10/10;23:22:33;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2419;2023/10/10;23:22:43;0.0146484375;0.015869140625;0.0146484375;0.015869140625;0.0146484375;0.015869140625
2420;2023/10/10;23:22:53;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2421;2023/10/10;23:23:03;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2422;2023/10/10;23:23:13;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
2423;2023/10/10;23:23:23;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2424;2023/10/10;23:23:33;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2425;2023/10/10;23:23:43;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2426;2023/10/10;23:23:53;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
2427;2023/10/10;23:24:03;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2428;2023/10/10;23:24:13;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
2429;2023/10/10;23:24:23;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2430;2023/10/10;23:24:33;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2431;2023/10/10;23:24:43;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2432;2023/10/10;23:24:53;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2433;2023/10/10;23:25:03;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2434;2023/10/10;23:25:13;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2435;2023/10/10;23:25:23;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2436;2023/10/10;23:25:33;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2437;2023/10/10;23:25:43;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2438;2023/10/10;23:25:53;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2439;2023/10/10;23:26:03;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.015869140625;0.0146484375
2440;2023/10/10;23:26:13;0.0146484375;0.015869140625;0.0146484375;0.015869140625;0.0146484375;0.015869140625
2441;2023/10/10;23:26:23;0.0146484375;0.015869140625;0.0146484375;0.015869140625;0.0146484375;0.0146484375
2442;2023/10/10;23:26:33;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2443;2023/10/10;23:26:43;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
2444;2023/10/10;23:26:53;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
2445;2023/10/10;23:27:03;0.015869140625;0.015869140625;0.0146484375;0.015869140625;0.0146484375;0.015869140625
2446;2023/10/10;23:27:13;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2447;2023/10/10;23:27:23;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2448;2023/10/10;23:27:33;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2449;2023/10/10;23:27:43;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2450;2023/10/10;23:27:53;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2451;2023/10/10;23:28:03;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2452;2023/10/10;23:28:13;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2453;2023/10/10;23:28:23;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2454;2023/10/10;23:28:33;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
2455;2023/10/10;23:28:43;0.015869140625;0.015869140625;0.0146484375;0.015869140625;0.0146484375;0.015869140625
2456;2023/10/10;23:28:53;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2457;2023/10/10;23:29:03;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2458;2023/10/10;23:29:13;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2459;2023/10/10;23:29:23;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2460;2023/10/10;23:29:33;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2461;2023/10/10;23:29:43;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2462;2023/10/10;23:29:53;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2463;2023/10/10;23:30:03;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2464;2023/10/10;23:30:13;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2465;2023/10/10;23:30:23;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2466;2023/10/10;23:30:33;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2467;2023/10/10;23:30:43;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2468;2023/10/10;23:30:53;0.0146484375;0.015869140625;0.0146484375;0.015869140625;0.0146484375;0.015869140625
2469;2023/10/10;23:31:03;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
2470;2023/10/10;23:31:13;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
2471;2023/10/10;23:31:23;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2472;2023/10/10;23:31:33;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2473;2023/10/10;23:31:43;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2474;2023/10/10;23:31:53;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2475;2023/10/10;23:32:03;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2476;2023/10/10;23:32:13;0.0146484375;0.015869140625;0.0146484375;0.015869140625;0.0146484375;0.015869140625
2477;2023/10/10;23:32:23;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
2478;2023/10/10;23:32:33;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2479;2023/10/10;23:32:43;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
2480;2023/10/10;23:32:53;0.0146484375;0.015869140625;0.0146484375;0.015869140625;0.0146484375;0.0146484375
2481;2023/10/10;23:33:03;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2482;2023/10/10;23:33:13;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2483;2023/10/10;23:33:23;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2484;2023/10/10;23:33:33;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2485;2023/10/10;23:33:43;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
2486;2023/10/10;23:33:53;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2487;2023/10/10;23:34:03;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2488;2023/10/10;23:34:13;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2489;2023/10/10;23:34:23;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2490;2023/10/10;23:34:33;0.015869140625;0.015869140625;0.0146484375;0.015869140625;0.0146484375;0.015869140625
2491;2023/10/10;23:34:43;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
2492;2023/10/10;23:34:53;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2493;2023/10/10;23:35:03;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2494;2023/10/10;23:35:13;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2495;2023/10/10;23:35:23;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2496;2023/10/10;23:35:33;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2497;2023/10/10;23:35:43;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
2498;2023/10/10;23:35:53;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
2499;2023/10/10;23:36:03;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
2500;2023/10/10;23:36:13;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2501;2023/10/10;23:36:23;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2502;2023/10/10;23:36:33;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2503;2023/10/10;23:36:43;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
2504;2023/10/10;23:36:53;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2505;2023/10/10;23:37:03;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2506;2023/10/10;23:37:13;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2507;2023/10/10;23:37:23;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2508;2023/10/10;23:37:33;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
2509;2023/10/10;23:37:43;0.0146484375;0.015869140625;0.0146484375;0.015869140625;0.0146484375;0.015869140625
2510;2023/10/10;23:37:53;0.015869140625;0.015869140625;0.0146484375;0.015869140625;0.0146484375;0.015869140625
2511;2023/10/10;23:38:03;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
2512;2023/10/10;23:38:13;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2513;2023/10/10;23:38:23;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.015869140625;0.015869140625
2514;2023/10/10;23:38:33;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2515;2023/10/10;23:38:43;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.015869140625;0.015869140625
2516;2023/10/10;23:38:53;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2517;2023/10/10;23:39:03;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2518;2023/10/10;23:39:13;0.0146484375;0.015869140625;0.0146484375;0.015869140625;0.0146484375;0.015869140625
2519;2023/10/10;23:39:23;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2520;2023/10/10;23:39:33;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2521;2023/10/10;23:39:43;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2522;2023/10/10;23:39:53;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2523;2023/10/10;23:40:03;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2524;2023/10/10;23:40:13;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2525;2023/10/10;23:40:23;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2526;2023/10/10;23:40:33;0.015869140625;0.015869140625;0.0146484375;0.015869140625;0.0146484375;0.015869140625
2527;2023/10/10;23:40:43;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2528;2023/10/10;23:40:53;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2529;2023/10/10;23:41:03;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2530;2023/10/10;23:41:13;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2531;2023/10/10;23:41:23;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
2532;2023/10/10;23:41:33;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2533;2023/10/10;23:41:43;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2534;2023/10/10;23:41:53;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
2535;2023/10/10;23:42:03;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2536;2023/10/10;23:42:13;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2537;2023/10/10;23:42:23;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2538;2023/10/10;23:42:33;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
2539;2023/10/10;23:42:43;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
2540;2023/10/10;23:42:53;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2541;2023/10/10;23:43:03;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2542;2023/10/10;23:43:13;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
2543;2023/10/10;23:43:23;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2544;2023/10/10;23:43:33;0.0146484375;0.015869140625;0.0146484375;0.015869140625;0.0146484375;0.015869140625
2545;2023/10/10;23:43:43;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2546;2023/10/10;23:43:53;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2547;2023/10/10;23:44:03;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2548;2023/10/10;23:44:13;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2549;2023/10/10;23:44:23;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.015869140625;0.0146484375
2550;2023/10/10;23:44:33;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2551;2023/10/10;23:44:43;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2552;2023/10/10;23:44:53;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2553;2023/10/10;23:45:03;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2554;2023/10/10;23:45:13;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2555;2023/10/10;23:45:23;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2556;2023/10/10;23:45:33;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2557;2023/10/10;23:45:43;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2558;2023/10/10;23:45:53;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2559;2023/10/10;23:46:03;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2560;2023/10/10;23:46:13;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
2561;2023/10/10;23:46:23;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.015869140625;0.015869140625
2562;2023/10/10;23:46:33;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
2563;2023/10/10;23:46:43;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
2564;2023/10/10;23:46:53;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
